gsw_path,s1_path,block_id,group_id,window_index,window,water,not_water,no_data,dataset,water_tag,data_split
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_27d0024056545_lat_-29d7577299146-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_27d0024056545_lat_-29d7577299146-201509.tif,block_27_-29,group_27.0_-29.76,1,"(0, 256, 256, 256)",0.0155487060546875,0.9758758544921876,0.008575439453125,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_26d5019212198_lat_-27d3020916564-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_26d5019212198_lat_-27d3020916564-201509.tif,block_26_-27,group_26.5_-27.3,1,"(0, 256, 256, 256)",0.1342315673828125,0.860870361328125,0.0048980712890625,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_21d8946451149_lat_-28d8489796337-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_21d8946451149_lat_-28d8489796337-201505.tif,block_21_-28,group_21.89_-28.85,2,"(256, 0, 256, 256)",0.0363922119140625,0.9599761962890624,0.003631591796875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_18d5148035142_lat_-34d0377736837-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_18d5148035142_lat_-34d0377736837-201503.tif,block_18_-34,group_18.51_-34.04,3,"(256, 256, 256, 256)",0.0417633056640625,0.9582366943359376,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_24d7161936351_lat_-29d9878642724-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_24d7161936351_lat_-29d9878642724-201507.tif,block_24_-29,group_24.72_-29.99,0,"(0, 0, 256, 256)",0.057403564453125,0.9315643310546876,0.0110321044921875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_31d6021877821_lat_-29d1138147516-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_31d6021877821_lat_-29d1138147516-201505.tif,block_31_-29,group_31.6_-29.11,0,"(0, 0, 256, 256)",0.0146942138671875,0.9850311279296876,0.000274658203125,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d3985365268_lat_-26d9042316181-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d3985365268_lat_-26d9042316181-201503.tif,block_28_-26,group_28.4_-26.9,1,"(0, 256, 256, 256)",0.018310546875,0.9807891845703124,0.0009002685546875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_13d6221065911_lat_32d7679755566-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_13d6221065911_lat_32d7679755566-201502.tif,block_13_32,group_13.62_32.77,2,"(256, 0, 256, 256)",0.0367584228515625,0.9345550537109376,0.0286865234375,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-12d0607580439_lat_16d5708051935-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-12d0607580439_lat_16d5708051935-201507.tif,block_-12_16,group_-12.06_16.57,0,"(0, 0, 256, 256)",0.1345977783203125,0.8654022216796875,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_25d1962722549_lat_-33d2090837433-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_25d1962722549_lat_-33d2090837433-201502.tif,block_25_-33,group_25.2_-33.21,3,"(256, 256, 256, 256)",0.0097503662109375,0.957794189453125,0.0324554443359375,africa_mtn,low,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_18d9577000995_lat_-34d2337514157-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_18d9577000995_lat_-34d2337514157-201504.tif,block_18_-34,group_18.96_-34.23,1,"(0, 256, 256, 256)",0.0205535888671875,0.9778900146484376,0.001556396484375,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_25d5447946923_lat_-33d8431041693-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_25d5447946923_lat_-33d8431041693-201508.tif,block_25_-33,group_25.54_-33.84,1,"(0, 256, 256, 256)",0.0410919189453125,0.9475860595703124,0.011322021484375,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d8765916558_lat_-25d9162449300-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_29d8765916558_lat_-25d9162449300-201505.tif,block_29_-25,group_29.88_-25.92,1,"(0, 256, 256, 256)",0.09222412109375,0.9058074951171876,0.0019683837890625,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d7702017859_lat_-25d9818399587-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_29d7702017859_lat_-25d9818399587-201503.tif,block_29_-25,group_29.77_-25.98,0,"(0, 0, 256, 256)",0.006195068359375,0.993804931640625,0.0,africa,low,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-5d7860088713_lat_32d7477572722-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-5d7860088713_lat_32d7477572722-201502.tif,block_-5_32,group_-5.79_32.75,2,"(256, 0, 256, 256)",0.0093536376953125,0.983245849609375,0.0074005126953125,africa,low,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_25d1822841433_lat_-33d2053966735-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_25d1822841433_lat_-33d2053966735-201504.tif,block_25_-33,group_25.18_-33.21,0,"(0, 0, 256, 256)",0.3154296875,0.639007568359375,0.045562744140625,africa,high,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_31d7412189647_lat_-7d4406194825-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_31d7412189647_lat_-7d4406194825-201509.tif,block_31_-7,group_31.74_-7.44,3,"(256, 256, 256, 256)",0.5323944091796875,0.4676055908203125,0.0,africa,high,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d3000131171_lat_15d8554615540-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-13d3000131171_lat_15d8554615540-201511.tif,block_-13_15,group_-13.3_15.86,1,"(0, 256, 256, 256)",0.1045684814453125,0.8954315185546875,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d3175646487_lat_-25d7220390508-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_27d3175646487_lat_-25d7220390508-201510.tif,block_27_-25,group_27.32_-25.72,2,"(256, 0, 256, 256)",0.0315093994140625,0.9684906005859376,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d5133868980_lat_-26d3659645943-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d5133868980_lat_-26d3659645943-201511.tif,block_28_-26,group_28.51_-26.37,1,"(0, 256, 256, 256)",0.015533447265625,0.984466552734375,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d9371192444_lat_30d2457063795-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d9371192444_lat_30d2457063795-201510.tif,block_28_30,group_28.94_30.25,0,"(0, 0, 256, 256)",0.0453338623046875,0.9546661376953124,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_22d0604166194_lat_-13d4844738702-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_22d0604166194_lat_-13d4844738702-201504.tif,block_22_-13,group_22.06_-13.48,1,"(0, 256, 256, 256)",0.0301666259765625,0.9695587158203124,0.000274658203125,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d6298483528_lat_-33d6385650298-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d6298483528_lat_-33d6385650298-201511.tif,block_26_-33,group_26.63_-33.64,2,"(256, 0, 256, 256)",0.0300140380859375,0.9698028564453124,0.00018310546875,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d2551839572_lat_-25d9645886003-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_29d2551839572_lat_-25d9645886003-201506.tif,block_29_-25,group_29.26_-25.96,1,"(0, 256, 256, 256)",0.022857666015625,0.9769134521484376,0.0002288818359375,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_29d0244071629_lat_-2d2185227124-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_29d0244071629_lat_-2d2185227124-201512.tif,block_29_-2,group_29.02_-2.22,3,"(256, 256, 256, 256)",0.0557708740234375,0.92095947265625,0.0232696533203125,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d3603040496_lat_-25d4577226762-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_29d3603040496_lat_-25d4577226762-201503.tif,block_29_-25,group_29.36_-25.46,2,"(256, 0, 256, 256)",0.065582275390625,0.934417724609375,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d3116871692_lat_-25d6573220511-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_27d3116871692_lat_-25d6573220511-201505.tif,block_27_-25,group_27.31_-25.66,0,"(0, 0, 256, 256)",0.0328369140625,0.95599365234375,0.01116943359375,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d5092120142_lat_-26d3203542764-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d5092120142_lat_-26d3203542764-201506.tif,block_28_-26,group_28.51_-26.32,2,"(256, 0, 256, 256)",0.0744476318359375,0.886627197265625,0.0389251708984375,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_17d7711432591_lat_-26d5354936971-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_17d7711432591_lat_-26d5354936971-201504.tif,block_17_-26,group_17.77_-26.54,1,"(0, 256, 256, 256)",0.032958984375,0.96685791015625,0.00018310546875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-1d1783609992_lat_12d2458288250-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-1d1783609992_lat_12d2458288250-201511.tif,block_-1_12,group_-1.18_12.25,1,"(0, 256, 256, 256)",0.0331573486328125,0.9668426513671876,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-14d4492813462_lat_10d3653898364-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-14d4492813462_lat_10d3653898364-201511.tif,block_-14_10,group_-14.45_10.37,3,"(256, 256, 256, 256)",0.0420074462890625,0.9579925537109376,0.0,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d8560676434_lat_-29d7656891325-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d8560676434_lat_-29d7656891325-201503.tif,block_26_-29,group_26.86_-29.77,2,"(256, 0, 256, 256)",0.4994659423828125,0.499237060546875,0.0012969970703125,africa_mtn,high,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d4334473516_lat_-25d3105659467-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_27d4334473516_lat_-25d3105659467-201505.tif,block_27_-25,group_27.43_-25.31,3,"(256, 256, 256, 256)",0.21923828125,0.778350830078125,0.002410888671875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_39d4255630438_lat_-16d0077884391-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_39d4255630438_lat_-16d0077884391-201505.tif,block_39_-16,group_39.43_-16.01,1,"(0, 256, 256, 256)",0.0506744384765625,0.9493255615234376,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d3511661680_lat_15d9466387427-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-13d3511661680_lat_15d9466387427-201508.tif,block_-13_15,group_-13.35_15.95,0,"(0, 0, 256, 256)",0.176239013671875,0.8228912353515625,0.0008697509765625,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_0d1563038692_lat_8d0671632280-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_0d1563038692_lat_8d0671632280-201510.tif,block_0_8,group_0.16_8.07,2,"(256, 0, 256, 256)",0.554534912109375,0.4420623779296875,0.0034027099609375,africa,high,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d6334915571_lat_-33d1829915816-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d6334915571_lat_-33d1829915816-201510.tif,block_26_-33,group_26.63_-33.18,3,"(256, 256, 256, 256)",0.103729248046875,0.896270751953125,0.0,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_38d6769325584_lat_13d2444585058-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_38d6769325584_lat_13d2444585058-201501.tif,block_38_13,group_38.68_13.24,3,"(256, 256, 256, 256)",0.3978271484375,0.6020355224609375,0.0001373291015625,africa_mtn,high,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_21d6743324900_lat_-28d4436001521-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_21d6743324900_lat_-28d4436001521-201505.tif,block_21_-28,group_21.67_-28.44,0,"(0, 0, 256, 256)",0.044952392578125,0.9417266845703124,0.0133209228515625,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_0d0895349810_lat_8d5930920502-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_0d0895349810_lat_8d5930920502-201511.tif,block_0_8,group_0.09_8.59,3,"(256, 256, 256, 256)",0.08258056640625,0.91741943359375,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_38d8634308564_lat_-11d1560617346-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_38d8634308564_lat_-11d1560617346-201509.tif,block_38_-11,group_38.86_-11.16,3,"(256, 256, 256, 256)",0.0377044677734375,0.9622955322265624,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_39d3034664409_lat_-16d0266276632-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_39d3034664409_lat_-16d0266276632-201506.tif,block_39_-16,group_39.3_-16.03,2,"(256, 0, 256, 256)",0.0384674072265625,0.9615325927734376,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-5d5400233205_lat_32d2145056080-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-5d5400233205_lat_32d2145056080-201508.tif,block_-5_32,group_-5.54_32.21,1,"(0, 256, 256, 256)",0.05694580078125,0.94305419921875,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_26d4594736757_lat_-27d2090793296-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_26d4594736757_lat_-27d2090793296-201507.tif,block_26_-27,group_26.46_-27.21,3,"(256, 256, 256, 256)",0.0206146240234375,0.978607177734375,0.0007781982421875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d4334473516_lat_-25d3105659467-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_27d4334473516_lat_-25d3105659467-201505.tif,block_27_-25,group_27.43_-25.31,1,"(0, 256, 256, 256)",0.1045379638671875,0.8902130126953125,0.0052490234375,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d3890291590_lat_-25d7303373562-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_27d3890291590_lat_-25d7303373562-201503.tif,block_27_-25,group_27.39_-25.73,2,"(256, 0, 256, 256)",0.0251922607421875,0.9742584228515624,0.00054931640625,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-6d8881446774_lat_30d9466088020-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-6d8881446774_lat_30d9466088020-201507.tif,block_-6_30,group_-6.89_30.95,3,"(256, 256, 256, 256)",0.0911865234375,0.9088134765625,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-14d7507332845_lat_10d9948883315-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-14d7507332845_lat_10d9948883315-201504.tif,block_-14_10,group_-14.75_10.99,0,"(0, 0, 256, 256)",0.02264404296875,0.97735595703125,0.0,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_30d7427864307_lat_-1d9870148046-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_30d7427864307_lat_-1d9870148046-201509.tif,block_30_-1,group_30.74_-1.99,0,"(0, 0, 256, 256)",0.156707763671875,0.8428802490234375,0.0004119873046875,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-5d8419747941_lat_32d7526459848-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-5d8419747941_lat_32d7526459848-201510.tif,block_-5_32,group_-5.84_32.75,1,"(0, 256, 256, 256)",0.1199951171875,0.8561553955078125,0.0238494873046875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_33d0809286282_lat_-19d1789127055-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_33d0809286282_lat_-19d1789127055-201511.tif,block_33_-19,group_33.08_-19.18,3,"(256, 256, 256, 256)",0.153106689453125,0.846893310546875,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d9439168099_lat_-29d8447570929-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d9439168099_lat_-29d8447570929-201507.tif,block_26_-29,group_26.94_-29.84,1,"(0, 256, 256, 256)",0.0414276123046875,0.9585723876953124,0.0,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_21d0370472602_lat_-34d3526907757-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_21d0370472602_lat_-34d3526907757-201503.tif,block_21_-34,group_21.04_-34.35,1,"(0, 256, 256, 256)",0.3043975830078125,0.6839752197265625,0.011627197265625,africa_mtn,high,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-0d2888028739_lat_10d1935342242-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-0d2888028739_lat_10d1935342242-201504.tif,block_-0_10,group_-0.29_10.19,1,"(0, 256, 256, 256)",0.0360870361328125,0.9637298583984376,0.00018310546875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-5d1245143170_lat_32d9937877717-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-5d1245143170_lat_32d9937877717-201505.tif,block_-5_32,group_-5.12_32.99,0,"(0, 0, 256, 256)",0.0337066650390625,0.9662933349609376,0.0,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d5796737166_lat_-25d4426392773-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_27d5796737166_lat_-25d4426392773-201507.tif,block_27_-25,group_27.58_-25.44,3,"(256, 256, 256, 256)",0.1993408203125,0.799468994140625,0.001190185546875,africa,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d9836935846_lat_-33d2566832803-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d9836935846_lat_-33d2566832803-201503.tif,block_26_-33,group_26.98_-33.26,2,"(256, 0, 256, 256)",0.0194854736328125,0.9754486083984376,0.00506591796875,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_10d1082944103_lat_7d6363583594-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_10d1082944103_lat_7d6363583594-201511.tif,block_10_7,group_10.11_7.64,1,"(0, 256, 256, 256)",0.1102447509765625,0.8897552490234375,0.0,africa_mtn,medium,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_7d4543215672_lat_12d3623931051-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_7d4543215672_lat_12d3623931051-201511.tif,block_7_12,group_7.45_12.36,1,"(0, 256, 256, 256)",0.00518798828125,0.99481201171875,0.0,africa,low,hold_out
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_18d6648678483_lat_3d3362489457-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_18d6648678483_lat_3d3362489457-201512.tif,block_18_3,group_18.66_3.34,0,"(0, 0, 256, 256)",0.4549560546875,0.5450439453125,0.0,africa,high,hold_out
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_24d8439176883_lat_-34d0780225750-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_24d8439176883_lat_-34d0780225750-201505.tif,block_24_-34,group_24.84_-34.08,0,"(0, 0, 256, 256)",0.0053253173828125,0.9809417724609376,0.01373291015625,africa_mtn,low,hold_out
