gsw_path,s1_path,block_id,group_id,water,not_water,no_data,dataset
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_30d9338903585_lat_-28d8114126633-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_30d9338903585_lat_-28d8114126633-201511.tif,block_30_-28,group_30.93_-28.81,0.0313568115234375,0.9686431884765625,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-4d2997301123_lat_15d8124898095-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-4d2997301123_lat_15d8124898095-201504.tif,block_-4_15,group_-4.3_15.81,0.031520843505859375,0.9684791564941406,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-13d9122640709_lat_12d9133708834-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-13d9122640709_lat_12d9133708834-201512.tif,block_-13_12,group_-13.91_12.91,0.2657928466796875,0.7341728210449219,3.4332275390625e-05,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_27d0480693324_lat_-29d1888951251-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_27d0480693324_lat_-29d1888951251-201509.tif,block_27_-29,group_27.05_-29.19,0.01503753662109375,0.9840812683105469,0.000881195068359375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_26d5365967493_lat_-28d8064928794-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_26d5365967493_lat_-28d8064928794-201506.tif,block_26_-28,group_26.54_-28.81,0.013397216796875,0.9859123229980469,0.000690460205078125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_31d4052696043_lat_-19d9001851490-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_31d4052696043_lat_-19d9001851490-201508.tif,block_31_-19,group_31.41_-19.9,0.012775421142578125,0.9871330261230469,9.1552734375e-05,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_32d0486198891_lat_2d2800391000-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_32d0486198891_lat_2d2800391000-201512.tif,block_32_2,group_32.05_2.28,0.053676605224609375,0.79095458984375,0.15536880493164062,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-5d4156409366_lat_6d9991810822-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-5d4156409366_lat_6d9991810822-201512.tif,block_-5_7,group_-5.42_7.0,0.10103225708007812,0.8989677429199219,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_26d8049600714_lat_-28d5413579608-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_26d8049600714_lat_-28d5413579608-201504.tif,block_26_-28,group_26.8_-28.54,0.27413177490234375,0.7257766723632812,9.1552734375e-05,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_19d4255525134_lat_-32d9745632137-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_19d4255525134_lat_-32d9745632137-201507.tif,block_19_-32,group_19.43_-32.97,0.03072357177734375,0.9647254943847656,0.004550933837890625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_27d7647790530_lat_-24d0330200790-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_27d7647790530_lat_-24d0330200790-201506.tif,block_27_-24,group_27.76_-24.03,0.058994293212890625,0.9401359558105469,0.0008697509765625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_40d0537807223_lat_-16d0004866089-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_40d0537807223_lat_-16d0004866089-201504.tif,block_40_-16,group_40.05_-16.0,0.095489501953125,0.904510498046875,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_2d2768219076_lat_13d3012706587-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_2d2768219076_lat_13d3012706587-201504.tif,block_2_13,group_2.28_13.3,0.0168609619140625,0.9831390380859375,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-14d9274202704_lat_11d9666406752-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-14d9274202704_lat_11d9666406752-201505.tif,block_-14_11,group_-14.93_11.97,0.0082855224609375,0.9917144775390625,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-10d4366505850_lat_29d0693142159-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-10d4366505850_lat_29d0693142159-201505.tif,block_-10_29,group_-10.44_29.07,0.04694366455078125,0.8934059143066406,0.059650421142578125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_1d4402134274_lat_14d2316005714-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_1d4402134274_lat_14d2316005714-201507.tif,block_1_14,group_1.44_14.23,0.03824615478515625,0.9616851806640625,6.866455078125e-05,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-1d3503952427_lat_32d3189708793-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-1d3503952427_lat_32d3189708793-201505.tif,block_-1_32,group_-1.35_32.32,0.03362274169921875,0.9663772583007812,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-15d4018497326_lat_13d5960870526-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-15d4018497326_lat_13d5960870526-201506.tif,block_-15_13,group_-15.4_13.6,0.010425567626953125,0.9895744323730469,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_29d1378817164_lat_-26d5374013688-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_29d1378817164_lat_-26d5374013688-201511.tif,block_29_-26,group_29.14_-26.54,0.09517669677734375,0.904083251953125,0.00074005126953125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_29d9331910740_lat_-24d9867271809-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_29d9331910740_lat_-24d9867271809-201510.tif,block_29_-24,group_29.93_-24.99,0.3249092102050781,0.6729278564453125,0.002162933349609375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-13d9373954344_lat_16d2409279916-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-13d9373954344_lat_16d2409279916-201507.tif,block_-13_16,group_-13.94_16.24,0.023082733154296875,0.9769172668457031,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_22d6277609229_lat_-29d4872940353-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_22d6277609229_lat_-29d4872940353-201505.tif,block_22_-29,group_22.63_-29.49,0.03338623046875,0.9054145812988281,0.061199188232421875,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_21d7047374151_lat_-34d0321013250-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_21d7047374151_lat_-34d0321013250-201503.tif,block_21_-34,group_21.7_-34.03,0.011783599853515625,0.9789161682128906,0.00930023193359375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-15d3474381401_lat_13d6278175150-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-15d3474381401_lat_13d6278175150-201505.tif,block_-15_13,group_-15.35_13.63,0.09497833251953125,0.9050216674804688,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_30d8065721120_lat_-11d1722735087-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_30d8065721120_lat_-11d1722735087-201511.tif,block_30_-11,group_30.81_-11.17,0.01258087158203125,0.9874191284179688,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_7d2045913575_lat_35d7492761450-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_7d2045913575_lat_35d7492761450-201510.tif,block_7_35,group_7.2_35.75,0.06638717651367188,0.9336128234863281,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-12d8482723331_lat_12d7813711272-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-12d8482723331_lat_12d7813711272-201504.tif,block_-12_12,group_-12.85_12.78,0.006847381591796875,0.9931526184082031,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_14d7260754934_lat_12d6488689060-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_14d7260754934_lat_12d6488689060-201505.tif,block_14_12,group_14.73_12.65,0.038387298583984375,0.9616127014160156,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_13d8141416391_lat_-17d2986200288-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_13d8141416391_lat_-17d2986200288-201504.tif,block_13_-17,group_13.81_-17.3,0.01308441162109375,0.9869155883789062,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_28d0505126660_lat_-29d3959241562-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_28d0505126660_lat_-29d3959241562-201507.tif,block_28_-29,group_28.05_-29.4,0.039844512939453125,0.9574432373046875,0.002712249755859375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_30d5788782776_lat_7d5768235412-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_30d5788782776_lat_7d5768235412-201501.tif,block_30_7,group_30.58_7.58,0.06298446655273438,0.91864013671875,0.018375396728515625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-0d9844352886_lat_9d7231785173-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-0d9844352886_lat_9d7231785173-201512.tif,block_-0_9,group_-0.98_9.72,0.01761627197265625,0.9823837280273438,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-5d7861555072_lat_32d7886517047-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-5d7861555072_lat_32d7886517047-201503.tif,block_-5_32,group_-5.79_32.79,0.026905059814453125,0.9552040100097656,0.01789093017578125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_26d1057647603_lat_-30d4987745568-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_26d1057647603_lat_-30d4987745568-201510.tif,block_26_-30,group_26.11_-30.5,0.0212249755859375,0.9787750244140625,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-12d3205385168_lat_14d8024053685-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-12d3205385168_lat_14d8024053685-201510.tif,block_-12_14,group_-12.32_14.8,0.08109664916992188,0.9189033508300781,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_35d9607943638_lat_5d7147320762-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_35d9607943638_lat_5d7147320762-201501.tif,block_35_5,group_35.96_5.71,0.016696929931640625,0.9824562072753906,0.00084686279296875,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_6d5290117682_lat_35d9104978824-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_6d5290117682_lat_35d9104978824-201504.tif,block_6_35,group_6.53_35.91,0.24252700805664062,0.7558975219726562,0.001575469970703125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_37d2325881806_lat_6d6769813493-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_37d2325881806_lat_6d6769813493-201501.tif,block_37_6,group_37.23_6.68,0.01627349853515625,0.9837265014648438,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_29d1796268983_lat_-26d2940828984-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_29d1796268983_lat_-26d2940828984-201506.tif,block_29_-26,group_29.18_-26.29,0.060619354248046875,0.8584632873535156,0.0809173583984375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-5d6123075196_lat_5d1056655023-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-5d6123075196_lat_5d1056655023-201511.tif,block_-5_5,group_-5.61_5.11,0.10419845581054688,0.6000709533691406,0.2957305908203125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_20d5792746993_lat_-34d2806185132-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_20d5792746993_lat_-34d2806185132-201511.tif,block_20_-34,group_20.58_-34.28,0.020267486572265625,0.9569625854492188,0.022769927978515625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-0d0966153588_lat_33d3574452365-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-0d0966153588_lat_33d3574452365-201502.tif,block_-0_33,group_-0.1_33.36,0.00991058349609375,0.9888839721679688,0.0012054443359375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_1d0207949243_lat_14d5573965175-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_1d0207949243_lat_14d5573965175-201512.tif,block_1_14,group_1.02_14.56,0.10157394409179688,0.87127685546875,0.027149200439453125,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_19d0511106804_lat_-33d9548678427-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_19d0511106804_lat_-33d9548678427-201507.tif,block_19_-33,group_19.05_-33.95,0.07068634033203125,0.9203376770019531,0.008975982666015625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-14d9260616785_lat_11d2578919317-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-14d9260616785_lat_11d2578919317-201503.tif,block_-14_11,group_-14.93_11.26,0.15848541259765625,0.8415145874023438,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_4d7836354123_lat_13d9190322225-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_4d7836354123_lat_13d9190322225-201510.tif,block_4_13,group_4.78_13.92,0.016445159912109375,0.9835548400878906,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_27d4375318353_lat_-25d2999267762-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_27d4375318353_lat_-25d2999267762-201509.tif,block_27_-25,group_27.44_-25.3,0.08650588989257812,0.9134597778320312,3.4332275390625e-05,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_33d8960999499_lat_-3d1335864600-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_33d8960999499_lat_-3d1335864600-201512.tif,block_33_-3,group_33.9_-3.13,0.028289794921875,0.8802490234375,0.091461181640625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_26d6895951080_lat_-27d0088873622-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_26d6895951080_lat_-27d0088873622-201512.tif,block_26_-27,group_26.69_-27.01,0.0316925048828125,0.9683074951171875,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_20d0146044204_lat_-17d9184472595-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_20d0146044204_lat_-17d9184472595-201510.tif,block_20_-17,group_20.01_-17.92,0.015491485595703125,0.9845085144042969,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_28d4204218882_lat_-27d1275782851-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_28d4204218882_lat_-27d1275782851-201507.tif,block_28_-27,group_28.42_-27.13,0.07729339599609375,0.9217300415039062,0.0009765625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_33d9938123292_lat_17d9766919896-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_33d9938123292_lat_17d9766919896-201501.tif,block_33_17,group_33.99_17.98,0.08560562133789062,0.8855628967285156,0.02883148193359375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-4d6893983724_lat_33d9449684023-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-4d6893983724_lat_33d9449684023-201502.tif,block_-4_33,group_-4.69_33.94,0.01187896728515625,0.8442230224609375,0.14389801025390625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_30d8274378408_lat_28d0041130012-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_30d8274378408_lat_28d0041130012-201508.tif,block_30_28,group_30.83_28.0,0.07712554931640625,0.9228744506835938,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_27d0065213220_lat_-28d5738206886-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_27d0065213220_lat_-28d5738206886-201507.tif,block_27_-28,group_27.01_-28.57,0.011425018310546875,0.9882316589355469,0.00034332275390625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-15d9320790971_lat_15d9432594689-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-15d9320790971_lat_15d9432594689-201503.tif,block_-15_15,group_-15.93_15.94,0.3118782043457031,0.6865081787109375,0.001613616943359375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_25d7236266405_lat_-33d7635120384-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_25d7236266405_lat_-33d7635120384-201507.tif,block_25_-33,group_25.72_-33.76,0.17352676391601562,0.7913551330566406,0.03511810302734375,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-5d3190051876_lat_34d0962557938-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_-5d3190051876_lat_34d0962557938-201502.tif,block_-5_34,group_-5.32_34.1,0.12774276733398438,0.7607040405273438,0.11155319213867188,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_29d8202253671_lat_-29d0434040624-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_29d8202253671_lat_-29d0434040624-201506.tif,block_29_-29,group_29.82_-29.04,0.12683868408203125,0.8726272583007812,0.0005340576171875,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_36d0534617517_lat_5d0553377462-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_36d0534617517_lat_5d0553377462-201509.tif,block_36_5,group_36.05_5.06,0.042675018310546875,0.9573249816894531,0.0,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_28d1203048440_lat_8d5157776721-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_28d1203048440_lat_8d5157776721-201501.tif,block_28_8,group_28.12_8.52,0.0334625244140625,0.9656448364257812,0.00089263916015625,africa_small
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_27d6259030605_lat_-31d8680195973-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/S1_lon_27d6259030605_lat_-31d8680195973-201510.tif,block_27_-31,group_27.63_-31.87,0.07141876220703125,0.9285812377929688,0.0,africa_small
